,postcode,suburb,city,state,statecode,1_br_flat,2_br_flat,3_br_flat,4_br_flat,1_br_house,2_br_house,3_br_house,4_br_house
3935,2666,Grogan,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,240.0,450.0
3936,2666,Temora,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,240.0,450.0
3937,2666,Gidginbung,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,240.0,450.0
3938,2668,Barmedman,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3939,2669,Kikoira,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3940,2669,Tullibigeal,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3941,2669,Erigolia,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3942,2669,Tallimba,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3943,2669,Weja,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3944,2669,Bygalorie,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3945,2669,Weethalle,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3946,2669,Melbergen,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3947,2669,Ungarie,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3948,2669,Naradhan,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3949,2669,Rankins Springs,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3950,2669,Girral,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3951,2671,Back Creek,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3952,2671,Alleena,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3953,2671,Burcher,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3954,2671,Wyalong,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3955,2671,West Wyalong,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3956,2671,North Yalgogrin,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3957,2671,Lake Cowal,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3958,2672,Wargambegal,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3959,2672,Burgooney,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3960,2672,Lake Cargelligo,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3961,2672,Curlew Waters,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3962,2672,Murrin Bridge,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3963,2675,Lake Brewster,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3964,2675,Hillston,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3965,2675,Monia Gap,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3966,2675,Roto,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3967,2675,Wallanthery,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3968,2678,Charles Sturt University,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3969,2680,Yoogali,Sydney,New South Wales,NSW,170.0,255.0,405.0,1100.0,555.0,310.0,320.0,380.0
3970,2680,Willbriggie,Sydney,New South Wales,NSW,170.0,255.0,405.0,1100.0,555.0,310.0,320.0,380.0
3971,2680,Kooba,Sydney,New South Wales,NSW,170.0,255.0,405.0,1100.0,555.0,310.0,320.0,380.0
3972,2680,Hanwood,Sydney,New South Wales,NSW,170.0,255.0,405.0,1100.0,555.0,310.0,320.0,380.0
3973,2680,Nericon,Sydney,New South Wales,NSW,170.0,255.0,405.0,1100.0,555.0,310.0,320.0,380.0
3974,2680,Lake Wyangan,Sydney,New South Wales,NSW,170.0,255.0,405.0,1100.0,555.0,310.0,320.0,380.0
3975,2680,Beelbangera,Sydney,New South Wales,NSW,170.0,255.0,405.0,1100.0,555.0,310.0,320.0,380.0
3976,2680,Griffith East,Griffith,New South Wales,NSW,170.0,255.0,405.0,1100.0,555.0,310.0,320.0,380.0
3977,2680,Griffith,Griffith,New South Wales,NSW,165.0,250.0,405.0,1100.0,555.0,310.0,320.0,380.0
3978,2680,Benerembah,Sydney,New South Wales,NSW,170.0,255.0,405.0,1100.0,555.0,310.0,320.0,380.0
3979,2680,Bilbul,Sydney,New South Wales,NSW,170.0,255.0,405.0,1100.0,555.0,310.0,320.0,380.0
3980,2680,Tharbogang,Sydney,New South Wales,NSW,170.0,255.0,405.0,1100.0,555.0,310.0,320.0,380.0
3981,2680,Warburn,Sydney,New South Wales,NSW,170.0,255.0,405.0,1100.0,555.0,310.0,320.0,380.0
3982,2680,Widgelli,Sydney,New South Wales,NSW,170.0,255.0,405.0,1100.0,555.0,310.0,320.0,380.0
3983,2680,Warrawidgee,Sydney,New South Wales,NSW,170.0,255.0,405.0,1100.0,555.0,310.0,320.0,380.0
3984,2681,Yenda,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3985,2681,Myall Park,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3986,2700,Paynters Siding,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3987,2700,Narrandera,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3988,2700,Widgiewa,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3989,2700,Sandigo,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3990,2700,Corobimilla,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3991,2700,Euroley,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3992,2700,Cudgel,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3993,2700,Colinroobie,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3994,2700,Faithfull,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3995,2700,Morundah,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3996,2700,Kywong,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3997,2700,Birrego,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3998,2700,Gillenbah,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3999,2701,Rannock,Katoomba,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4000,2701,Coolamon,Katoomba,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4001,2701,Tooyal,Katoomba,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4002,2701,Methul,Katoomba,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4003,2702,Ganmain,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4004,2703,Yanco,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4005,2705,Stanbridge,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,250.0,320.0
4006,2705,Wamoon,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,250.0,320.0
4007,2705,Whitton,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,250.0,320.0
4008,2705,Corbie Hill,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,250.0,320.0
4009,2705,Calorafield,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,250.0,320.0
4010,2705,Brobenah,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,250.0,320.0
4011,2705,Gogeldrie,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,250.0,320.0
4012,2705,Leeton,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,250.0,320.0
4013,2705,Merungle Hill,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,250.0,320.0
4014,2705,Murrami,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,250.0,320.0
4015,2706,Darlington Point,Katoomba,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4016,2707,Argoon,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4017,2707,Coleambally,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4018,2710,Pretty Pine,Sydney,New South Wales,NSW,140.0,165.0,405.0,1100.0,555.0,310.0,270.0,450.0
4019,2710,Moonbria,Sydney,New South Wales,NSW,140.0,165.0,405.0,1100.0,555.0,310.0,270.0,450.0
4020,2710,Morago,Sydney,New South Wales,NSW,140.0,165.0,405.0,1100.0,555.0,310.0,270.0,450.0
4021,2710,Mayrung,Sydney,New South Wales,NSW,140.0,165.0,405.0,1100.0,555.0,310.0,270.0,450.0
4022,2710,Mathoura,Sydney,New South Wales,NSW,140.0,165.0,405.0,1100.0,555.0,310.0,270.0,450.0
4023,2710,Moonahcullah,Sydney,New South Wales,NSW,140.0,165.0,405.0,1100.0,555.0,310.0,270.0,450.0
4024,2710,Moira,Sydney,New South Wales,NSW,140.0,165.0,405.0,1100.0,555.0,310.0,270.0,450.0
4025,2710,Warragoon,Sydney,New South Wales,NSW,140.0,165.0,405.0,1100.0,555.0,310.0,270.0,450.0
4026,2710,Wanganella,Sydney,New South Wales,NSW,140.0,165.0,405.0,1100.0,555.0,310.0,270.0,450.0
4027,2710,Yallakool,Sydney,New South Wales,NSW,140.0,165.0,405.0,1100.0,555.0,310.0,270.0,450.0
4028,2710,Willurah,Sydney,New South Wales,NSW,140.0,165.0,405.0,1100.0,555.0,310.0,270.0,450.0
4029,2710,Stud Park,Sydney,New South Wales,NSW,140.0,165.0,405.0,1100.0,555.0,310.0,270.0,450.0
4030,2710,Steam Plains,Sydney,New South Wales,NSW,140.0,165.0,405.0,1100.0,555.0,310.0,270.0,450.0
4031,2710,Wandook,Sydney,New South Wales,NSW,140.0,165.0,405.0,1100.0,555.0,310.0,270.0,450.0
4032,2710,Wakool,Sydney,New South Wales,NSW,140.0,165.0,405.0,1100.0,555.0,310.0,270.0,450.0
4033,2710,Lindifferon,Sydney,New South Wales,NSW,140.0,165.0,405.0,1100.0,555.0,310.0,270.0,450.0
4034,2710,Brassi,Sydney,New South Wales,NSW,140.0,165.0,405.0,1100.0,555.0,310.0,270.0,450.0
4035,2710,Bullatale,Sydney,New South Wales,NSW,140.0,165.0,405.0,1100.0,555.0,310.0,270.0,450.0
4036,2710,Caldwell,Sydney,New South Wales,NSW,140.0,165.0,405.0,1100.0,555.0,310.0,270.0,450.0
4037,2710,Booroorban,Sydney,New South Wales,NSW,140.0,165.0,405.0,1100.0,555.0,310.0,270.0,450.0
4038,2710,Barratta,Sydney,New South Wales,NSW,140.0,165.0,405.0,1100.0,555.0,310.0,270.0,450.0
4039,2710,Benarca,Sydney,New South Wales,NSW,140.0,165.0,405.0,1100.0,555.0,310.0,270.0,450.0
4040,2710,Birganbigil,Sydney,New South Wales,NSW,140.0,165.0,405.0,1100.0,555.0,310.0,270.0,450.0
4041,2710,Calimo,Sydney,New South Wales,NSW,140.0,165.0,405.0,1100.0,555.0,310.0,270.0,450.0
4042,2710,Gulpa,Sydney,New South Wales,NSW,140.0,165.0,405.0,1100.0,555.0,310.0,270.0,450.0
4043,2710,Hartwood,Sydney,New South Wales,NSW,140.0,165.0,405.0,1100.0,555.0,310.0,270.0,450.0
4044,2710,Hill Plain,Sydney,New South Wales,NSW,140.0,165.0,405.0,1100.0,555.0,310.0,270.0,450.0
4045,2710,Deniliquin,Sydney,New South Wales,NSW,140.0,165.0,405.0,1100.0,555.0,310.0,270.0,450.0
4046,2710,Conargo,Sydney,New South Wales,NSW,140.0,165.0,405.0,1100.0,555.0,310.0,270.0,450.0
4047,2710,Coree,Sydney,New South Wales,NSW,140.0,165.0,405.0,1100.0,555.0,310.0,270.0,450.0
4048,2710,Cornalla,Sydney,New South Wales,NSW,140.0,165.0,405.0,1100.0,555.0,310.0,270.0,450.0
4049,2711,One Tree,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4050,2711,Maude,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4051,2711,Keri Keri,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4052,2711,Yanga,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4053,2711,Waugorah,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4054,2711,Oxley,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4055,2711,Hay South,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4056,2711,Clare,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4057,2711,Carrathool,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4058,2711,Booligal,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4059,2711,Hay,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4060,2711,Gunbar,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4061,2711,Corrong,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4062,2712,Boomanoomana,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4063,2712,Berrigan,Sydney,New South Wales,NSW,250.0,175.0,405.0,1100.0,555.0,310.0,230.0,350.0
4064,2713,Logie Brae,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,200.0,450.0
4065,2713,Myrtle Park,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,200.0,450.0
4066,2713,Blighty,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,200.0,450.0
4067,2713,Finley,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,200.0,450.0
4068,2714,Tocumwal,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,270.0,450.0
4069,2714,Tuppal,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,270.0,450.0
4070,2714,Aratula,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,270.0,450.0
4071,2714,Pine Lodge,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,270.0,450.0
4072,2715,Mungo,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4073,2715,Penarie,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4074,2715,Hatfield,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4075,2715,Arumpo,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4076,2715,Balranald,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4077,2716,Jerilderie,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4078,2716,Mabins Well,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4079,2716,Coree South,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4080,2716,Four Corners,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4081,2717,Dareton,Sydney,New South Wales,NSW,60.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4082,2720,Red Hill,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,275.0,450.0
4083,2720,Talbingo,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,275.0,450.0
4084,2720,Tumorrama,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,275.0,450.0
4085,2720,Pinbeyan,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,275.0,450.0
4086,2720,Little River,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,275.0,450.0
4087,2720,Minjary,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,275.0,450.0
4088,2720,Mundongo,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,275.0,450.0
4089,2720,Windowie,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,275.0,450.0
4090,2720,Wyangle,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,275.0,450.0
4091,2720,Yarrangobilly,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,275.0,450.0
4092,2720,Wermatong,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,275.0,450.0
4093,2720,Tumut,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,275.0,450.0
4094,2720,Tumut Plains,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,275.0,450.0
4095,2720,Wereboldera,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,275.0,450.0
4096,2720,Bombowlee Creek,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,275.0,450.0
4097,2720,Buddong,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,275.0,450.0
4098,2720,Couragago,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,275.0,450.0
4099,2720,Bombowlee,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,275.0,450.0
4100,2720,Argalong,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,275.0,450.0
4101,2720,Blowering,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,275.0,450.0
4102,2720,Bogong Peaks Wilderness,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,275.0,450.0
4103,2720,Jones Bridge,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,275.0,450.0
4104,2720,Killimicat,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,275.0,450.0
4105,2720,Lacmalac,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,275.0,450.0
4106,2720,Goobarragandra,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,275.0,450.0
4107,2720,Gadara,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,275.0,450.0
4108,2720,Gilmore,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,275.0,450.0
4109,2720,Gocup,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,275.0,450.0
4110,2721,Quandialla,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4111,2721,Bland,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4112,2722,Nangus,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4113,2722,Reno,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4114,2722,Jones Creek,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4115,2722,Muttama,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4116,2722,Wagragobilly,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4117,2722,Willie Ploma,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4118,2722,South Gundagai,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4119,2722,Tarrabandra,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4120,2722,Jackalass,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4121,2722,Brungle,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4122,2722,Brungle Creek,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4123,2722,Bongalong,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4124,2722,Bongongalong,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4125,2722,Edwardstown,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4126,2722,Gundagai,Sydney,New South Wales,NSW,250.0,170.0,405.0,1100.0,555.0,310.0,250.0,450.0
4127,2722,Burra Creek,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4128,2722,Darbalara,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4129,2725,Stockinbingal,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4130,2726,Jugiong,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4131,2726,Bundarbo,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4132,2727,Gobarralong,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4133,2727,Mingay,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4134,2727,Adjungbilly,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4135,2727,Coolac,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4136,2729,Sandy Gully,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4137,2729,Sharps Creek,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4138,2729,Mount Horeb,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4139,2729,Mundarlo,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4140,2729,Wondalga,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4141,2729,Yaven Creek,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4142,2729,Tumblong,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4143,2729,Westwood,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4144,2729,Mount Adrah,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4145,2729,Black Creek,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4146,2729,Califat,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4147,2729,Adelong,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4148,2729,Bangadang,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4149,2729,Ellerslie,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4150,2729,Grahamstown,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4151,2729,Cooleys Creek,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4152,2729,Darlow,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4153,2730,Kunama,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4154,2730,Lower Bago,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4155,2730,Green Hills,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4156,2730,Bago,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4157,2730,Batlow,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4158,2731,Thyra,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,350.0,410.0
4159,2731,Womboota,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,350.0,410.0
4160,2731,Tantonan,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,350.0,410.0
4161,2731,Bunnaloo,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,350.0,410.0
4162,2731,Moama,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,350.0,410.0
4163,2732,Noorong,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4164,2732,Thule,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
4165,2732,Tullakool,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
